Warning: Ignoring extra certs from `null`, load failed: error:02001002:system library:fopen:No such file or directory
(node:275) [DEP0005] DeprecationWarning: Buffer() is deprecated due to security and usability issues. Please use the Buffer.alloc(), Buffer.allocUnsafe(), or Buffer.from() methods instead.
(Use `node --trace-deprecation ...` to show where the warning was created)
[Warn  - 5:53:06 PM] [2022-10-25 22:53:06:805] Cannot read properties of undefined (reading 'match')
[2022-10-25 22:53:06:805] Will not notify of new PRs - no changes detected
[2022-10-25 22:53:10:042] [298] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:53:10:043] [298] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:53:10:045] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:53:10:045] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v314
[2022-10-25 22:53:10:046] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:53:10:046] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v314
[2022-10-25 22:54:32:429] [29b] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:54:32:432] [29b] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 22:54:32:437] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:54:32:438] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v316
[2022-10-25 22:54:32:448] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:54:32:448] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v316
[2022-10-25 22:54:45:711] [29e] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:54:45:715] [29e] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 4 ms
[2022-10-25 22:54:45:722] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:54:45:722] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v328
[2022-10-25 22:54:45:728] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:54:45:728] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v328
[2022-10-25 22:55:04:127] [2a1] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:55:04:128] [2a1] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:55:04:130] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:04:131] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v352
[2022-10-25 22:55:04:137] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:04:138] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v352
[2022-10-25 22:55:20:828] [2a4] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:55:20:840] [2a4] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 11 ms
[2022-10-25 22:55:20:845] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:20:846] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v377
[2022-10-25 22:55:20:854] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:20:854] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v377
[2022-10-25 22:55:24:721] [2a7] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:55:24:724] [2a7] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:55:24:727] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:24:728] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v382
[2022-10-25 22:55:24:734] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:24:735] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v382
[2022-10-25 22:55:40:462] [2aa] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:55:40:466] [2aa] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:55:40:468] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:40:468] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v420
[2022-10-25 22:55:40:470] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:40:470] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v420
[2022-10-25 22:55:55:462] [2ad] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:55:55:465] [2ad] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:55:55:469] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:55:470] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v439
[2022-10-25 22:55:55:471] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:55:55:472] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v439
[2022-10-25 22:56:08:931] [2b0] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:56:08:934] [2b0] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:56:08:941] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:56:08:941] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v455
[2022-10-25 22:56:08:945] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:56:08:945] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v455
[2022-10-25 22:56:16:955] [2b3] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:56:16:957] [2b3] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:56:16:958] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:56:16:958] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v468
[2022-10-25 22:56:16:959] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:56:16:959] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v468
[2022-10-25 22:56:29:596] [2b6] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:56:29:602] [2b6] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 5 ms
[2022-10-25 22:56:29:607] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:56:29:608] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v499
[2022-10-25 22:56:29:615] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:56:29:615] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js v499
[2022-10-25 22:57:01:994] Document saved: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:57:01:994] [2b9] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:57:01:997] [2b9] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 2 ms
[2022-10-25 22:57:21:946] Document closed: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es9/03-async.js
[2022-10-25 22:57:21:946] [2ba] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:57:21:948] [2ba] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 1 ms
[2022-10-25 22:57:58:693] Document opened: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:57:58:693] [2bb] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 22:57:58:694] [2bb] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 0 ms
[2022-10-25 22:57:58:798] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:57:58:799] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v1
[2022-10-25 22:57:58:800] GIT: Running(/home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10): git rev-parse --show-toplevel
[2022-10-25 22:57:58:927] GIT: Completed(/home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10): git rev-parse --show-toplevel in 126 ms
[2022-10-25 22:58:01:695] [2bd] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:58:01:699] [2bd] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 22:58:01:707] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:58:01:707] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v1
[2022-10-25 22:58:01:710] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:58:01:711] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v1
[2022-10-25 22:58:47:478] [2c0] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:58:47:481] [2c0] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:58:47:487] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:58:47:487] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v28
[2022-10-25 22:58:47:490] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:58:47:490] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v28
[2022-10-25 22:58:59:895] [2c3] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:58:59:899] [2c3] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 4 ms
[2022-10-25 22:58:59:902] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:58:59:902] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v37
[2022-10-25 22:58:59:905] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:58:59:906] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v37
[2022-10-25 22:59:20:459] [2c6] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:59:20:460] [2c6] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 0 ms
[2022-10-25 22:59:20:462] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:59:20:462] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v44
[2022-10-25 22:59:20:467] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:59:20:468] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v44
[2022-10-25 22:59:25:842] [2c9] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:59:25:845] [2c9] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:59:25:851] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:59:25:852] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v46
[2022-10-25 22:59:25:856] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:59:25:856] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v46
[2022-10-25 22:59:41:825] [2cc] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 22:59:41:827] [2cc] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 22:59:41:834] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:59:41:834] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v72
[2022-10-25 22:59:41:837] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 22:59:41:838] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v72
[2022-10-25 23:00:12:310] [2cf] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:00:12:312] [2cf] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 23:00:12:318] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 23:00:12:319] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v73
[2022-10-25 23:00:12:323] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js
[2022-10-25 23:00:12:323] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/00-flat-map.js v73
